noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.3,0.5,persize,1,5.527031134683528,0.08784026572547766,0.9207573512586825,0.6575512740832816,0.4611844001322082,0.6951612903225807,0.3452617445174241,wankara,DISKR_k9.0_alpha0.05
0.3,0.5,persize,1,6.232653115561651,0.1011064524239446,0.9051905575585016,0.8477315102548166,0.4588967247921344,0.843778801843318,0.3152003391445716,wankara,DISKR_k9.0_alpha0.1
0.3,0.5,persize,1,7.862340075772632,0.13497792177005336,0.8588020096901011,0.9583592293349906,0.46037510882022403,0.9603686635944699,0.30275552289178453,wankara,DISKR_k9.0_alpha0.2
0.3,0.5,persize,1,7.403042692267554,0.12789516166585913,0.8352023333612594,0.980733374766936,0.46279364830638,0.9880184331797235,0.30216591146519955,wankara,DISKR_k9.0_alpha0.3
0.5,0.5,persize,1,7.220881408729104,0.09847212515695015,0.9210566810661024,0.16904909881914232,0.205039466317631,0.11850828729281768,0.7639618663726017,wankara,DiscENN_k9_bins2
0.5,0.5,persize,1,9.230917972004123,0.14317582690737674,0.9248786857240324,0.36482287134866376,0.5125538559612093,0.4082872928176796,0.6897562950025555,wankara,DiscENN_k9_bins3
0.5,0.5,persize,1,8.844425257629444,0.12514548712935483,0.8896429970807491,0.4847731510254817,0.61430543733426,0.5621546961325966,0.6774356697845894,wankara,DiscENN_k9_bins4
0.5,0.5,persize,1,8.132925696534935,0.10542305034992488,0.8577523256655897,0.5643256681168427,0.6878432633324821,0.6907458563535911,0.6853268863095565,wankara,DiscENN_k9_bins5
0.5,0.5,persize,1,7.460714439112726,0.12261152233202875,0.8893511243965593,0.5767557489123679,0.6023700688107405,0.650414364640884,0.5617389920153815,wankara,DISKR_k9.0_alpha0.05
0.5,0.5,persize,1,8.240339813206136,0.139322422366361,0.8785003649468008,0.8123057799875699,0.6447628061390047,0.8462707182320441,0.5208277582794185,wankara,DISKR_k9.0_alpha0.1
0.5,0.5,persize,1,9.739076456486089,0.162162451433651,0.8647642131803555,0.9583592293349906,0.6654007176399568,0.9718232044198893,0.5058986809205784,wankara,DISKR_k9.0_alpha0.2
0.5,0.5,persize,1,10.709226222607274,0.18016497506615278,0.7480791426392586,0.9894344313238036,0.66706974180525,0.9919889502762432,0.502486147573059,wankara,DISKR_k9.0_alpha0.3
0.0,1.0,persize,1,1.4005296810505197,0.024591814649402008,0.9918069588460183,0.1124922311995028,0.0,0.0,0.0,wankara,DiscENN_k9_bins2
0.0,1.0,persize,1,1.3998190965965567,0.024475705631524954,0.9918068013358862,0.1317588564325668,0.0,0.0,0.0,wankara,DiscENN_k9_bins3
0.0,1.0,persize,1,1.4201951992846467,0.024807585610177076,0.9915667918480568,0.15599751398384087,0.0,0.0,0.0,wankara,DiscENN_k9_bins4
0.0,1.0,persize,1,1.3859948507798263,0.0245762957783249,0.9919675293500027,0.19888129272840271,0.0,0.0,0.0,wankara,DiscENN_k9_bins5
0.0,1.0,persize,1,1.4752262335193516,0.026353286537269344,0.990933087561897,0.34866376631448104,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.05
0.0,1.0,persize,1,1.5310501905390939,0.02749968297222603,0.9902287287138741,0.4798011187072716,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.1
0.0,1.0,persize,1,1.7536449885553658,0.03198880430590584,0.987199607600565,0.7855811062771908,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.2
0.0,1.0,persize,1,2.1009576386115563,0.03837616014363611,0.9820529573407044,0.9185829707893102,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.3
0.1,1.0,persize,1,5.072410643960424,0.0705069569378435,0.9073847396639045,0.10068365444375393,0.0,0.0,0.0,wankara,DiscENN_k9_bins2
0.1,1.0,persize,1,5.820903939010568,0.07504702277918493,0.9227909489810717,0.15848353014294592,0.5263640850421314,0.44305555555555554,0.6499318974746275,wankara,DiscENN_k9_bins3
0.1,1.0,persize,1,4.933813721567368,0.057338194571846794,0.9467044833208336,0.2075823492852703,0.5937904430492683,0.6375,0.5570042206225649,wankara,DiscENN_k9_bins4
0.1,1.0,persize,1,3.9764855228445923,0.045533420466648176,0.9489509316905932,0.2287134866376631,0.6453258086118108,0.8041666666666666,0.5391458679453607,wankara,DiscENN_k9_bins5
0.1,1.0,persize,1,6.897775284664416,0.0904389965680168,0.8944114373560781,0.632069608452455,0.21234914473452915,0.7555555555555555,0.12356008871781335,wankara,DISKR_k9.0_alpha0.05
0.1,1.0,persize,1,7.516899922038577,0.09611076184712875,0.8700290804966242,0.7824735860783095,0.1971821223354122,0.8458333333333334,0.11160536722230192,wankara,DISKR_k9.0_alpha0.1
0.1,1.0,persize,1,7.684301545797567,0.0986910967080419,0.8530447522349021,0.8986948415164698,0.18691008871999876,0.9430555555555555,0.10373590275387952,wankara,DISKR_k9.0_alpha0.2
0.1,1.0,persize,1,7.6563405651471035,0.1043327276952091,0.841143105813374,0.9633312616532007,0.18337796257437633,0.9777777777777779,0.10117687612104162,wankara,DISKR_k9.0_alpha0.3
0.3,1.0,persize,1,6.9236041445386824,0.10315244545169452,0.8337743959775856,0.1019266625233064,0.005450483639381274,0.0027649769585253456,0.20523809523809527,wankara,DiscENN_k9_bins2
0.3,1.0,persize,1,11.195536343047385,0.17811889898586714,0.8778813211500482,0.2560596643878186,0.58011047026621,0.45599078341013827,0.7974721964834219,wankara,DiscENN_k9_bins3
0.3,1.0,persize,1,9.74931204097511,0.13801603540515506,0.9013030518853837,0.326911124922312,0.7005988257772622,0.6465437788018433,0.7652052396662645,wankara,DiscENN_k9_bins4
0.3,1.0,persize,1,8.44451809981569,0.0986856768754115,0.8936694882826499,0.3934120571783717,0.7516545975267225,0.7827188940092165,0.7233411671492788,wankara,DiscENN_k9_bins5
0.3,1.0,persize,1,12.366105618696448,0.19911201088016314,0.8463504471636566,0.7352392790553138,0.49271831542383565,0.8119815668202766,0.35380354204743913,wankara,DISKR_k9.0_alpha0.05
0.3,1.0,persize,1,13.546226835653126,0.214111033251701,0.8082690448351523,0.8756991920447483,0.474047844908708,0.9062211981566819,0.3209902887342928,wankara,DISKR_k9.0_alpha0.1
0.3,1.0,persize,1,14.27992372831663,0.23174592522478557,0.7301501998131938,0.9714108141702921,0.46287763999879183,0.9790322580645162,0.30308755832720896,wankara,DISKR_k9.0_alpha0.2
0.3,1.0,persize,1,18.024137954236867,0.3197247297447161,0.6190268288580241,0.9838408949658173,0.46114948684784995,0.9873271889400922,0.3008287221114051,wankara,DISKR_k9.0_alpha0.3
0.5,1.0,persize,1,8.831439153101082,0.1311800129979774,0.7770946210355877,0.11622125543816031,0.02933353620696168,0.015331491712707182,0.34529625764330996,wankara,DiscENN_k9_bins2
0.5,1.0,persize,1,18.314418534362314,0.2923607170755823,0.8229579383038199,0.37352392790553135,0.5232513806784318,0.4169889502762431,0.7027956427573323,wankara,DiscENN_k9_bins3
0.5,1.0,persize,1,15.61466140653803,0.23801313092208262,0.8089891550698655,0.4723430702299565,0.6282177362106568,0.5697513812154696,0.7004245704688292,wankara,DiscENN_k9_bins4
0.5,1.0,persize,1,15.70715472730174,0.20717003037003467,0.7149266952004575,0.5804847731510254,0.6737278361360581,0.6766574585635359,0.6711378418764422,wankara,DiscENN_k9_bins5
0.5,1.0,persize,1,19.415803803969656,0.3471242941870456,0.8613868059466739,0.7190801740211311,0.6692901816337853,0.7841160220994474,0.5839207485720765,wankara,DISKR_k9.0_alpha0.05
0.5,1.0,persize,1,20.48073517582412,0.34871736097817274,0.8289650420976327,0.8564325668116843,0.670058344869108,0.9071823204419891,0.5312579796974288,wankara,DISKR_k9.0_alpha0.1
0.5,1.0,persize,1,21.307759278610522,0.35337308518358745,0.7348115165979265,0.9838408949658173,0.6676322924223573,0.9871546961325967,0.5043791173366364,wankara,DISKR_k9.0_alpha0.2
0.5,1.0,persize,1,25.8029605032622,0.4726751541944977,0.5379807280893145,0.9956494717215661,0.6661106946028361,0.9935082872928176,0.501011387909827,wankara,DISKR_k9.0_alpha0.3
0.0,2.0,persize,1,1.4005296810505197,0.024591814649402008,0.9918069588460183,0.1124922311995028,0.0,0.0,0.0,wankara,DiscENN_k9_bins2
0.0,2.0,persize,1,1.3998190965965567,0.024475705631524954,0.9918068013358862,0.1317588564325668,0.0,0.0,0.0,wankara,DiscENN_k9_bins3
0.0,2.0,persize,1,1.4201951992846467,0.024807585610177076,0.9915667918480568,0.15599751398384087,0.0,0.0,0.0,wankara,DiscENN_k9_bins4
0.0,2.0,persize,1,1.3859948507798263,0.0245762957783249,0.9919675293500027,0.19888129272840271,0.0,0.0,0.0,wankara,DiscENN_k9_bins5
0.0,2.0,persize,1,1.4752262335193516,0.026353286537269344,0.990933087561897,0.34866376631448104,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.05
0.0,2.0,persize,1,1.5310501905390939,0.02749968297222603,0.9902287287138741,0.4798011187072716,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.1
0.0,2.0,persize,1,1.7536449885553658,0.03198880430590584,0.987199607600565,0.7855811062771908,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.2
0.0,2.0,persize,1,2.1009576386115563,0.03837616014363611,0.9820529573407044,0.9185829707893102,0.0,0.0,0.0,wankara,DISKR_k9.0_alpha0.3
0.1,2.0,persize,1,8.9392165776263,0.11754100031798799,0.7701205157092043,0.10068365444375393,0.0,0.0,0.0,wankara,DiscENN_k9_bins2
0.1,2.0,persize,1,10.990621679215602,0.14637559322527527,0.8174891401788777,0.1547545059042884,0.5157373947288779,0.43472222222222223,0.6358048211540793,wankara,DiscENN_k9_bins3
0.1,2.0,persize,1,9.380384123276121,0.08924122476063248,0.8521670044971574,0.17464263517712864,0.8117006437474178,0.7152777777777778,0.9390859949874123,wankara,DiscENN_k9_bins4
0.1,2.0,persize,1,7.292981787896781,0.07304136569342724,0.8583873446869694,0.19266625233064016,0.769325105941596,0.7993055555555556,0.7419345704547815,wankara,DiscENN_k9_bins5
0.1,2.0,persize,1,13.313772791945413,0.15683801414075377,0.7505423553839101,0.6998135487880671,0.2066079039145669,0.7902777777777776,0.11887035676150641,wankara,DISKR_k9.0_alpha0.05
0.1,2.0,persize,1,13.716600501405944,0.16070724205283426,0.7331641655291216,0.8185208203853325,0.19386804110309483,0.8659722222222221,0.10915751609627444,wankara,DISKR_k9.0_alpha0.1
0.1,2.0,persize,1,14.571972068588748,0.15574366757428304,0.6957043235129583,0.925419515226849,0.18550724642378774,0.9493055555555555,0.10279850333295906,wankara,DISKR_k9.0_alpha0.2
0.1,2.0,persize,1,11.570371236388592,0.11948060872602739,0.6820766221537164,0.9577377252952144,0.18533642844345738,0.986111111111111,0.10228013504335103,wankara,DISKR_k9.0_alpha0.3
0.3,2.0,persize,1,12.860525147189373,0.1765424602875839,0.6095570602746676,0.10503418272218767,0.008112605831721995,0.004147465437788019,0.21076479076479077,wankara,DiscENN_k9_bins2
0.3,2.0,persize,1,22.495275182320427,0.3749952272056626,0.774188963032008,0.2691112492231199,0.5900078348648465,0.4741935483870968,0.7811187360601484,wankara,DiscENN_k9_bins3
0.3,2.0,persize,1,19.18384255402795,0.20861613746776903,0.8175497669430243,0.32442510876320696,0.7988586489208946,0.7338709677419355,0.8767212479107128,wankara,DiscENN_k9_bins4
0.3,2.0,persize,1,17.95106979860771,0.1742151708677597,0.7746793510021291,0.3778744561839652,0.8081701481885546,0.8016129032258066,0.8149739295003611,wankara,DiscENN_k9_bins5
0.3,2.0,persize,1,24.206565083686908,0.4010893380674401,0.6293737678690181,0.7302672467371039,0.4937770897290938,0.8191244239631337,0.35353324088044596,wankara,DISKR_k9.0_alpha0.05
0.3,2.0,persize,1,26.07695665937193,0.4131680778829059,0.6366808319459455,0.8638906152889994,0.4725685844194242,0.900921658986175,0.32029298015720176,wankara,DISKR_k9.0_alpha0.1
0.3,2.0,persize,1,28.040214080290447,0.4516675832222817,0.44010566070490936,0.9701678060907396,0.46317015728749233,0.9815668202764979,0.30309734822771467,wankara,DISKR_k9.0_alpha0.2
0.3,2.0,persize,1,25.71297395069286,0.34661010204486636,0.4924760222947921,0.9801118707271598,0.4635462397054928,0.9910138248847927,0.3025268176057498,wankara,DISKR_k9.0_alpha0.3
0.5,2.0,persize,1,16.42850464029999,0.23998866522590667,0.513023219265875,0.12865133623368552,0.04433684395267789,0.023756906077348063,0.33927259680361904,wankara,DiscENN_k9_bins2
0.5,2.0,persize,1,37.16560527761403,0.6199081498754304,0.677539558254612,0.39962709757613424,0.5258504196859837,0.43287292817679557,0.6703481567313482,wankara,DiscENN_k9_bins3
0.5,2.0,persize,1,33.57251919496197,0.4105283826673965,0.6949867121818765,0.5108763206960845,0.6722872844996353,0.6469613259668509,0.6997455877444432,wankara,DiscENN_k9_bins4
0.5,2.0,persize,1,30.32329165919207,0.3623722293456691,0.6351614138822745,0.564947172156619,0.687324597552905,0.693646408839779,0.6812339254563999,wankara,DiscENN_k9_bins5
0.5,2.0,persize,1,39.34919969024415,0.6932644289152482,0.7312791382000953,0.7122436295835923,0.6653913118334766,0.7783149171270717,0.5813447935528465,wankara,DISKR_k9.0_alpha0.05
0.5,2.0,persize,1,40.738749652192105,0.7000445605657385,0.6256810009960435,0.8514605344934743,0.6679696983578733,0.9002762430939228,0.5310106828204721,wankara,DISKR_k9.0_alpha0.1
0.5,2.0,persize,1,47.80016779131916,0.8724113619140617,0.46149833076947333,0.9844623990055935,0.665358078587081,0.9841160220994475,0.5025851043390083,wankara,DISKR_k9.0_alpha0.2
0.5,2.0,persize,1,42.62941929369422,0.7912865130886221,0.23952447335808574,0.9906774394033562,0.6674093888895914,0.994475138121547,0.5022351483126863,wankara,DISKR_k9.0_alpha0.3
