noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,2.0,persize,1,2.888970784496128,0.08702070779211157,0.8628246624501662,0.2729591836734694,0.0,0.0,0.0,autoMPG8,DiscENN_k9_bins4
0.0,2.0,persize,1,3.051099165966189,0.0886045001113461,0.8474157284234402,0.2857142857142857,0.0,0.0,0.0,autoMPG8,DiscENN_k9_bins5
0.1,2.0,persize,1,6.573606204063942,0.1791746765785446,0.5881732314516691,0.09948979591836737,0.04590651412079984,0.03428571428571429,0.07069982648930015,autoMPG8,DiscENN_k9_bins2
0.1,2.0,persize,1,6.219174601996348,0.17389582577320298,0.6737114627130815,0.1785714285714286,0.5491435446558083,0.45999999999999996,0.7414050223352225,autoMPG8,DiscENN_k9_bins3
0.1,2.0,persize,1,6.69077656407657,0.1438025660547056,0.6844461631951014,0.18112244897959184,0.6699246171976994,0.7542857142857142,0.6233356158656383,autoMPG8,DiscENN_k9_bins4
0.1,2.0,persize,1,4.813287460118105,0.11695253078069795,0.7518930234143367,0.2729591836734694,0.6570733906058004,0.8457142857142858,0.5442629854081013,autoMPG8,DiscENN_k9_bins5
0.3,2.0,persize,1,10.934747759366584,0.31136938859178964,0.33273594289334485,0.10204081632653061,0.017358646039437875,0.009523809523809523,0.2246498599439776,autoMPG8,DiscENN_k9_bins2
0.3,2.0,persize,1,13.665072125698456,0.45013315684069993,0.5763921212530884,0.26530612244897955,0.5832342195252588,0.4742857142857143,0.7676044915676081,autoMPG8,DiscENN_k9_bins3
0.3,2.0,persize,1,10.311112294842092,0.25115746689926904,0.5866016844997882,0.31887755102040816,0.8349850757191775,0.7819047619047619,0.898883945466789,autoMPG8,DiscENN_k9_bins4
0.3,2.0,persize,1,8.698763861171937,0.17949081441821543,0.6095326270898886,0.4056122448979592,0.8239435194107866,0.8876190476190476,0.7700234519172504,autoMPG8,DiscENN_k9_bins5
0.5,2.0,persize,1,14.448722423778182,0.4414405491651789,0.165266851712421,0.17091836734693877,0.07103364019770841,0.03977272727272727,0.38042731778025896,autoMPG8,DiscENN_k9_bins2
0.5,2.0,persize,1,21.291939383272787,0.7588407862054372,0.360559707113533,0.37244897959183676,0.5269859175916929,0.43522727272727274,0.6712616425977025,autoMPG8,DiscENN_k9_bins3
0.5,2.0,persize,1,19.301051432649544,0.5481514658775406,0.3494452256346132,0.5586734693877551,0.6988169445435474,0.6784090909090909,0.721689485302071,autoMPG8,DiscENN_k9_bins4
0.5,2.0,persize,1,18.767418859889123,0.4937194753266399,0.2722461011929366,0.6326530612244898,0.7173859811099559,0.7704545454545455,0.6721244022215579,autoMPG8,DiscENN_k9_bins5
