noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.0,1.0,persize,1,136.21727766948658,0.058476521628639394,0.9951361065810137,0.2790697674418605,0.0,0.0,0.0,airfoil,DiscENN_k9_bins4
0.0,1.0,persize,1,174.8006227395603,0.06532244145122496,0.9919641543299091,0.3173734610123119,0.0,0.0,0.0,airfoil,DiscENN_k9_bins5
0.1,1.0,persize,1,573.9193621000616,0.11574673828683138,0.9225315930238934,0.10259917920656636,0.011813696984899796,0.006153846153846154,0.2033333333333333,airfoil,DiscENN_k9_bins2
0.1,1.0,persize,1,568.7248701399793,0.10737220706517789,0.9348086278643316,0.1956224350205198,0.36382421861701547,0.3676923076923077,0.36231068685985474,airfoil,DiscENN_k9_bins3
0.1,1.0,persize,1,410.0069419564173,0.0920175654989503,0.9661326279868852,0.26402188782489744,0.42283284297249163,0.5907692307692308,0.33010217817683307,airfoil,DiscENN_k9_bins4
0.1,1.0,persize,1,427.55940268134685,0.10797184219486675,0.9621268215446779,0.27222982216142266,0.4583597095853188,0.6861538461538461,0.34438490412874356,airfoil,DiscENN_k9_bins5
0.3,1.0,persize,1,918.9526548199598,0.19116098515151836,0.8037748288034108,0.10670314637482903,0.0030001507613447906,0.0015228426395939086,0.15,airfoil,DiscENN_k9_bins2
0.3,1.0,persize,1,1180.7686267523572,0.2144646509986335,0.8226333101794235,0.23803009575923395,0.48131267216205975,0.3822335025380711,0.6528858857281853,airfoil,DiscENN_k9_bins3
0.3,1.0,persize,1,1002.6947568663307,0.17424627089224778,0.8714169796967772,0.3283173734610123,0.5939195247599023,0.5786802030456852,0.6107683199179442,airfoil,DiscENN_k9_bins4
0.3,1.0,persize,1,946.1826254230937,0.1613159307286779,0.874770180242002,0.4021887824897401,0.6530591608230649,0.7081218274111675,0.6067358449290421,airfoil,DiscENN_k9_bins5
0.5,1.0,persize,1,1214.927504521088,0.277011567391128,0.7872338420990381,0.11764705882352944,0.03338452490283829,0.017633812736303652,0.3289183088863396,airfoil,DiscENN_k9_bins2
0.5,1.0,persize,1,1836.1371456857426,0.36400205459606705,0.7495179925694105,0.34746922024623805,0.47893484325239444,0.36788957669211947,0.6882995277574523,airfoil,DiscENN_k9_bins3
0.5,1.0,persize,1,1698.2600701845163,0.32965672108639094,0.7994834310615722,0.45827633378932964,0.5839057387240134,0.5259998887982801,0.6577583832892181,airfoil,DiscENN_k9_bins4
0.5,1.0,persize,1,1727.588506488971,0.30862281721987145,0.7465460450655015,0.5389876880984952,0.6509960094263378,0.6457817480910373,0.6567735693710856,airfoil,DiscENN_k9_bins5
0.0,2.0,persize,1,116.5048621195241,0.052891106102435026,0.9965166605138207,0.1450068399452804,0.0,0.0,0.0,airfoil,DiscENN_k9_bins2
0.0,2.0,persize,1,136.02785128873066,0.05552995656003622,0.9951601619678293,0.15595075239398082,0.0,0.0,0.0,airfoil,DiscENN_k9_bins3
0.0,2.0,persize,1,136.21727766948658,0.058476521628639394,0.9951361065810137,0.2790697674418605,0.0,0.0,0.0,airfoil,DiscENN_k9_bins4
0.0,2.0,persize,1,174.8006227395603,0.06532244145122496,0.9919641543299091,0.3173734610123119,0.0,0.0,0.0,airfoil,DiscENN_k9_bins5
