noise_perc,noise_magn,noise_type,filter,RMSE,MAPE,R2,F1,REC,PRE,POR,DATA,ALG
0.5,0.5,persize,1,0.0014752347718204404,inf,0.6167708402610628,0.13386571398549962,0.10990394250586746,0.06267732057798212,0.6243592080289131,delta_elv,DiscENN_k9_bins3
0.5,0.5,persize,1,0.0014828961367879653,inf,0.6116708754000315,0.22391509929599662,0.2686842183656242,0.18202850128294704,0.5355812885721408,delta_elv,DiscENN_k9_bins4
0.5,0.5,persize,1,0.001514421393432187,inf,0.5971561281028568,0.3524219817169276,0.3074099734747192,0.21518607666842277,0.5650169225937022,delta_elv,DiscENN_k9_bins5
0.5,0.5,persize,1,0.0028032443284570444,inf,0.317732528384369,0.8576232005884208,0.6346329659860818,0.848749692335895,0.5067949865963736,delta_elv,DISKR_k9.0_alpha0.05
0.5,0.5,persize,1,0.0028047826026650086,inf,0.29927834168267103,0.9299148891457392,0.6513245335438571,0.9263947121359953,0.5022077155707685,delta_elv,DISKR_k9.0_alpha0.1
0.5,0.5,persize,1,0.0029828131239127463,inf,0.23239747288449145,0.9857097824944836,0.6644445574806258,0.9869930848777789,0.5007878983731706,delta_elv,DISKR_k9.0_alpha0.2
0.5,0.5,persize,1,0.0030190323744703415,inf,0.16020902807666762,0.9948513186928654,0.6654637992011851,0.9948158666454814,0.4999473324008735,delta_elv,DISKR_k9.0_alpha0.3
0.0,1.0,persize,1,0.00145357060800202,inf,0.6332659333290764,0.1605547966796259,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins2
0.0,1.0,persize,1,0.0014489888640981715,inf,0.6321467110916521,0.14237679941157932,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins3
0.0,1.0,persize,1,0.0014617936501584647,inf,0.6261121323577856,0.2150887884837659,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins4
0.0,1.0,persize,1,0.001488661442495723,inf,0.6199749426179335,0.2581695912577493,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins5
0.0,1.0,persize,1,0.002784969347939944,inf,0.29863743894295225,0.8388147525480718,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.05
0.0,1.0,persize,1,0.002787670181346118,inf,0.2944776896619947,0.9220342544919617,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.1
0.0,1.0,persize,1,0.0027990046940859687,inf,0.28204473669676017,0.9869706840390879,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.2
0.0,1.0,persize,1,0.002892517759363836,inf,0.21770295188622732,0.9943259430492802,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.3
0.1,1.0,persize,1,0.0014587490965223093,inf,0.6314936788889046,0.18734895450246924,0.14806140978420337,0.1355140186915888,0.17375456521462573,delta_elv,DiscENN_k9_bins2
0.1,1.0,persize,1,0.001456349052914725,inf,0.6254606846208817,0.1499422086792056,0.1344617142626293,0.1110981308411215,0.26691893046553206,delta_elv,DiscENN_k9_bins3
0.1,1.0,persize,1,0.0014802678597343904,inf,0.6128403875303885,0.28013029315960913,0.19674267762479541,0.24614485981308412,0.17508380171324817,delta_elv,DiscENN_k9_bins4
0.1,1.0,persize,1,0.0014813598479737986,inf,0.6114273850245863,0.31680151308185356,0.22381027383885801,0.31495327102803733,0.17727348295038026,delta_elv,DiscENN_k9_bins5
0.1,1.0,persize,1,0.0028005955453801134,inf,0.30470983802118223,0.8445938846275087,0.19155254727824547,0.8927570093457943,0.10728647383093763,delta_elv,DISKR_k9.0_alpha0.05
0.1,1.0,persize,1,0.002805814569361653,inf,0.3029107661787274,0.9268677104129452,0.18661252419406724,0.950467289719626,0.10346338486014846,delta_elv,DISKR_k9.0_alpha0.1
0.1,1.0,persize,1,0.0028442313377276276,inf,0.2770873268401902,0.9837133550488599,0.1827964052582068,0.99053738317757,0.10068891482153534,delta_elv,DISKR_k9.0_alpha0.2
0.1,1.0,persize,1,0.003042789807571626,inf,0.15301097503260488,0.9923295156036566,0.1820976818477052,0.9964953271028036,0.10020443431003259,delta_elv,DISKR_k9.0_alpha0.3
0.3,1.0,persize,1,0.0014668384877563002,inf,0.6246669476803979,0.13460123988651884,0.09286109824823888,0.05971195017516544,0.3185711681066313,delta_elv,DiscENN_k9_bins2
0.3,1.0,persize,1,0.0014961661959905011,inf,0.6081421693608589,0.16402227592728802,0.1619917084600188,0.10875827170105098,0.544102894720947,delta_elv,DiscENN_k9_bins3
0.3,1.0,persize,1,0.0015043939302687571,inf,0.6001109259702293,0.23967636860355157,0.24329558072378124,0.17804593226936552,0.4911450347533533,delta_elv,DiscENN_k9_bins4
0.3,1.0,persize,1,0.0015082944053018206,inf,0.5965619826690692,0.3290953031417464,0.3223288374136401,0.2693265862203192,0.4371566585683033,delta_elv,DiscENN_k9_bins5
0.3,1.0,persize,1,0.0028636464856811867,inf,0.31278241943544727,0.8697068403908794,0.469423396047212,0.9043985986765278,0.3169777272465367,delta_elv,DISKR_k9.0_alpha0.05
0.3,1.0,persize,1,0.002923677381145771,inf,0.2837783272440782,0.9361143217400442,0.4650947040788852,0.9550797975866094,0.30739434509363883,delta_elv,DISKR_k9.0_alpha0.1
0.3,1.0,persize,1,0.003034888993195139,inf,0.19358650501308314,0.9869706840390879,0.46230212006402416,0.9906189178668743,0.3015042439677806,delta_elv,DISKR_k9.0_alpha0.2
0.3,1.0,persize,1,0.0030904117094629566,inf,0.1382203948926404,0.9966375958810549,0.461986419901549,0.9974698326196962,0.30060772053224566,delta_elv,DISKR_k9.0_alpha0.3
0.5,1.0,persize,1,0.0015136133459029014,inf,0.6127234644341412,0.22191867185037306,0.1867544611944642,0.11476945830288501,0.6765835502937982,delta_elv,DiscENN_k9_bins2
0.5,1.0,persize,1,0.0015091664766692936,inf,0.5987156903089411,0.12682568036145847,0.11020590582939176,0.06080899110928436,0.8119837648520761,delta_elv,DiscENN_k9_bins3
0.5,1.0,persize,1,0.0015532386574750587,inf,0.5781570818293984,0.318587790270043,0.32248007372135074,0.22583106931447366,0.6150131763398788,delta_elv,DiscENN_k9_bins4
0.5,1.0,persize,1,0.0015792404106871741,inf,0.5652795856824846,0.2825470211201009,0.3255057003613634,0.22350136637214155,0.65751584137322,delta_elv,DiscENN_k9_bins5
0.5,1.0,persize,1,0.00293166923951198,inf,0.3579355520646864,0.8800042030051487,0.6588629516783462,0.9011979188874735,0.5192456806772178,delta_elv,DISKR_k9.0_alpha0.05
0.5,1.0,persize,1,0.003019518043029816,inf,0.3149622284505736,0.9499842387306925,0.6644187693718997,0.9575926593770948,0.5086844813245246,delta_elv,DISKR_k9.0_alpha0.1
0.5,1.0,persize,1,0.0033316102481643455,inf,0.16295183845564878,0.9900178627718819,0.6659082678386857,0.9915464972748349,0.5012809466343524,delta_elv,DISKR_k9.0_alpha0.2
0.5,1.0,persize,1,0.003289118299389617,inf,0.10601506937753241,0.9950614689502995,0.6663493735649274,0.9970342870584347,0.5003869292817791,delta_elv,DISKR_k9.0_alpha0.3
0.0,2.0,persize,1,0.00145357060800202,inf,0.6332659333290764,0.1605547966796259,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins2
0.0,2.0,persize,1,0.0014489888640981715,inf,0.6321467110916521,0.14237679941157932,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins3
0.0,2.0,persize,1,0.0014617936501584647,inf,0.6261121323577856,0.2150887884837659,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins4
0.0,2.0,persize,1,0.001488661442495723,inf,0.6199749426179335,0.2581695912577493,0.0,0.0,0.0,delta_elv,DiscENN_k9_bins5
0.0,2.0,persize,1,0.002784969347939944,inf,0.29863743894295225,0.8388147525480718,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.05
0.0,2.0,persize,1,0.002787670181346118,inf,0.2944776896619947,0.9220342544919617,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.1
0.0,2.0,persize,1,0.0027990046940859687,inf,0.28204473669676017,0.9869706840390879,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.2
0.0,2.0,persize,1,0.002892517759363836,inf,0.21770295188622732,0.9943259430492802,0.0,0.0,0.0,delta_elv,DISKR_k9.0_alpha0.3
0.1,2.0,persize,1,0.0014857574720782178,inf,0.6173157247580248,0.18776925501733743,0.11375809382725643,0.10572429906542055,0.14067847375093182,delta_elv,DiscENN_k9_bins2
0.1,2.0,persize,1,0.001468567025862518,inf,0.6189878128015874,0.11726384364820852,0.18042722455787946,0.16121495327102803,0.5936820146587396,delta_elv,DiscENN_k9_bins3
0.1,2.0,persize,1,0.0015050888590643315,inf,0.6024029438803782,0.28748555216980143,0.2870330856106294,0.32371495327102806,0.3434424138609644,delta_elv,DiscENN_k9_bins4
0.1,2.0,persize,1,0.0014916109911624737,inf,0.606849912814623,0.23137543343490596,0.34190119028135796,0.3968457943925233,0.33047598018448554,delta_elv,DiscENN_k9_bins5
0.1,2.0,persize,1,0.002910898052751238,inf,0.2584326592720956,0.8529998949248713,0.18929448037808655,0.8885514018691587,0.10593136687320355,delta_elv,DISKR_k9.0_alpha0.05
0.1,2.0,persize,1,0.002879705759438449,inf,0.26672037235884904,0.9311757906903436,0.1859693138398441,0.9503504672897197,0.10306934741922238,delta_elv,DISKR_k9.0_alpha0.1
0.1,2.0,persize,1,0.0028813607996895333,inf,0.2512394901769122,0.9835032047914258,0.18312462463081985,0.9917056074766354,0.10087602930318909,delta_elv,DISKR_k9.0_alpha0.2
0.1,2.0,persize,1,0.0030908020575864865,inf,0.088935482504739,0.9944310181779973,0.18215385766583778,0.9975467289719624,0.100227827815072,delta_elv,DISKR_k9.0_alpha0.3
0.3,2.0,persize,1,0.0015318589074641872,inf,0.5973993256717447,0.11011873489545021,0.06570369179798015,0.04398598676527832,0.23362302642197613,delta_elv,DiscENN_k9_bins2
0.3,2.0,persize,1,0.0015759045459834689,inf,0.5696346631454154,0.1393296206787853,0.1959402474224128,0.1297781237835734,0.8067052456585733,delta_elv,DiscENN_k9_bins3
0.3,2.0,persize,1,0.0015971767529029365,inf,0.5535300284593447,0.19607019018598293,0.29839077693567007,0.2211755546905411,0.6752845870800177,delta_elv,DiscENN_k9_bins4
0.3,2.0,persize,1,0.001626586145194011,inf,0.5405886142095886,0.27697803929809817,0.41560916525158786,0.3503308680420397,0.6336604311588064,delta_elv,DiscENN_k9_bins5
0.3,2.0,persize,1,0.0031834439392670394,inf,0.26210558545428747,0.8725438688662394,0.46453636593422676,0.8997275204359673,0.31309923200143386,delta_elv,DISKR_k9.0_alpha0.05
0.3,2.0,persize,1,0.003108515541218253,inf,0.2678019419983887,0.9377955237995167,0.4634374670162777,0.9530945893343713,0.306151979165089,delta_elv,DISKR_k9.0_alpha0.1
0.3,2.0,persize,1,0.0031149710774190176,inf,0.1947481135878998,0.9881265104549753,0.46262279605817624,0.9916309848189957,0.3016833140245638,delta_elv,DISKR_k9.0_alpha0.2
0.3,2.0,persize,1,0.003292987018984002,inf,0.05465893657047738,0.996742671009772,0.4621208832994112,0.997742312183729,0.300696815411978,delta_elv,DISKR_k9.0_alpha0.3
0.5,2.0,persize,1,0.0016555390049056797,inf,0.5658846796725977,0.25459703688137014,0.12553726842060353,0.07910952820329725,0.5378054931941812,delta_elv,DiscENN_k9_bins2
0.5,2.0,persize,1,0.0016324593984110298,inf,0.528032929239646,0.12377850162866455,0.11491836877231805,0.06232691883436499,0.9631069674998516,delta_elv,DiscENN_k9_bins3
0.5,2.0,persize,1,0.0017793632206240019,inf,0.49059310252114097,0.421246191026584,0.39712021801006925,0.29814629991178754,0.7295017817216014,delta_elv,DiscENN_k9_bins4
0.5,2.0,persize,1,0.0017790740049489777,inf,0.4411927729872625,0.24188294630660923,0.3751599239140405,0.26004936475336765,0.8156034690425361,delta_elv,DiscENN_k9_bins5
0.5,2.0,persize,1,0.0034424238604050202,inf,0.3060422814011733,0.8855731848271514,0.6535643977190531,0.8964806770584162,0.5142355171865287,delta_elv,DISKR_k9.0_alpha0.05
0.5,2.0,persize,1,0.0035007284142048556,inf,0.23180666853881948,0.942208679205632,0.6615569069417441,0.9530627750369879,0.506609203566832,delta_elv,DISKR_k9.0_alpha0.1
0.5,2.0,persize,1,0.003463386745134463,inf,0.15315295608387935,0.9900178627718819,0.6665781782140769,0.993087860362318,0.5016462645227414,delta_elv,DISKR_k9.0_alpha0.2
0.5,2.0,persize,1,0.003356726691939349,inf,0.09403776820391345,0.9965325207523379,0.6668382808496086,0.9980151262232544,0.500691209604444,delta_elv,DISKR_k9.0_alpha0.3
